,date,nums,increment,ratio
0,2018-05,2,-15,-0.882352941176
1,2018-04,17,-1,-0.0555555555556
2,2018-03,18,6,0.5
3,2018-02,12,-3,-0.2
4,2018-01,15,-10,-0.4
5,2017-12,25,10,0.666666666667
6,2017-11,15,4,0.363636363636
7,2017-10,11,-8,-0.421052631579
8,2017-09,19,-11,-0.366666666667
9,2017-08,30,7,0.304347826087
10,2017-07,23,9,0.642857142857
11,2017-06,14,-2,-0.125
12,2017-05,16,-7,-0.304347826087
13,2017-04,23,-2,-0.08
14,2017-03,25,3,0.136363636364
15,2017-02,22,-4,-0.153846153846
16,2017-01,26,-7,-0.212121212121
17,2016-12,33,7,0.269230769231
18,2016-11,26,22,5.5
19,2016-10,4,-8,-0.666666666667
20,2016-09,12,-10,-0.454545454545
21,2016-08,22,12,1.2
22,2016-07,10,-7,-0.411764705882
23,2016-06,17,7,0.7
24,2016-05,10,-7,-0.411764705882
25,2016-04,17,2,0.133333333333
26,2016-03,15,-3,-0.166666666667
27,2016-02,18,3,0.2
28,2016-01,15,11,2.75
29,2015-12,4,-4,-0.5
30,2015-11,8,-19,-0.703703703704
31,2015-10,27,14,1.07692307692
32,2015-09,13,-3,-0.1875
33,2015-08,16,5,0.454545454545
34,2015-07,11,-3,-0.214285714286
35,2015-06,14,3,0.272727272727
36,2015-05,11,-1,-0.0833333333333
37,2015-04,12,-2,-0.142857142857
38,2015-03,14,-2,-0.125
39,2015-02,16,9,1.28571428571
40,2015-01,7,-7,-0.5
41,2014-12,14,2,0.166666666667
42,2014-11,12,-2,-0.142857142857
43,2014-10,14,-1,-0.0666666666667
44,2014-09,15,-2,-0.117647058824
45,2014-08,17,4,0.307692307692
46,2014-07,13,0,0.0
47,2014-06,13,-5,-0.277777777778
48,2014-05,18,-2,-0.1
49,2014-04,20,8,0.666666666667
50,2014-03,12,-9,-0.428571428571
51,2014-02,21,-4,-0.16
52,2014-01,25,10,0.666666666667
53,2013-12,15,-9,-0.375
54,2013-11,24,8,0.5
55,2013-10,16,8,1.0
56,2013-09,8,-5,-0.384615384615
57,2013-08,13,0,0.0
58,2013-07,13,-1,-0.0714285714286
59,2013-06,14,1,0.0769230769231
60,2013-05,13,-3,-0.1875
61,2013-04,16,-2,-0.111111111111
62,2013-03,18,4,0.285714285714
63,2013-02,14,1,0.0769230769231
64,2013-01,13,0,0.0
65,2012-12,13,-1,-0.0714285714286
66,2012-11,14,5,0.555555555556
67,2012-10,9,-1,-0.1
68,2012-09,10,-3,-0.230769230769
69,2012-08,13,-16,-0.551724137931
70,2012-07,29,-66,-0.694736842105
71,2012-06,95,83,6.91666666667
72,2012-05,12,7,1.4
73,2012-04,5,-4,-0.444444444444
74,2012-03,9,4,0.8
75,2012-02,5,-2,-0.285714285714
76,2012-01,7,-5,-0.416666666667
77,2011-12,12,-12,-0.5
78,2011-11,24,15,1.66666666667
79,2011-10,9,-3,-0.25
80,2011-09,12,4,0.5
81,2011-08,8,6,3.0
82,2011-07,2,-5,-0.714285714286
83,2011-06,7,2,0.4
84,2011-05,5,-1,-0.166666666667
85,2011-04,6,-1,-0.142857142857
86,2011-03,7,-8,-0.533333333333
87,2011-02,15,12,4.0
88,2011-01,3,-8,-0.727272727273
89,2010-12,11,4,0.571428571429
90,2010-11,7,-1,-0.125
91,2010-10,8,2,0.333333333333
92,2010-09,6,0,0.0
