,date,nums,increment,ratio
0,2018-04,261,-75,-0.223214285714
1,2018-03,336,82,0.322834645669
2,2018-02,254,-26,-0.0928571428571
3,2018-01,280,55,0.244444444444
4,2017-12,225,-107,-0.322289156627
5,2017-11,332,85,0.344129554656
6,2017-10,247,15,0.0646551724138
7,2017-09,232,-71,-0.234323432343
8,2017-08,303,61,0.252066115702
9,2017-07,242,38,0.186274509804
10,2017-06,204,11,0.0569948186528
11,2017-05,193,-17,-0.0809523809524
12,2017-04,210,-13,-0.0582959641256
13,2017-03,223,62,0.385093167702
14,2017-02,161,8,0.0522875816993
15,2017-01,153,-11,-0.0670731707317
16,2016-12,164,-12,-0.0681818181818
17,2016-11,176,0,0.0
18,2016-10,176,9,0.0538922155689
19,2016-09,167,25,0.176056338028
20,2016-08,142,-59,-0.293532338308
21,2016-07,201,37,0.225609756098
22,2016-06,164,27,0.197080291971
23,2016-05,137,-17,-0.11038961039
24,2016-04,154,-35,-0.185185185185
25,2016-03,189,76,0.672566371681
26,2016-02,113,-29,-0.204225352113
27,2016-01,142,-10,-0.0657894736842
28,2015-12,152,17,0.125925925926
29,2015-11,135,-8,-0.0559440559441
30,2015-10,143,19,0.153225806452
31,2015-09,124,14,0.127272727273
32,2015-08,110,4,0.0377358490566
33,2015-07,106,4,0.0392156862745
34,2015-06,102,3,0.030303030303
35,2015-05,99,6,0.0645161290323
36,2015-04,93,-12,-0.114285714286
37,2015-03,105,34,0.478873239437
38,2015-02,71,7,0.109375
39,2015-01,64,-5,-0.0724637681159
40,2014-12,69,-5,-0.0675675675676
41,2014-11,74,18,0.321428571429
42,2014-10,56,2,0.037037037037
43,2014-09,54,0,0.0
44,2014-08,54,3,0.0588235294118
45,2014-07,51,14,0.378378378378
46,2014-06,37,13,0.541666666667
47,2014-05,24,-12,-0.333333333333
48,2014-04,36,5,0.161290322581
49,2014-03,31,2,0.0689655172414
50,2014-02,29,-11,-0.275
51,2014-01,40,6,0.176470588235
52,2013-12,34,10,0.416666666667
53,2013-11,24,-3,-0.111111111111
54,2013-10,27,-2,-0.0689655172414
55,2013-09,29,1,0.0357142857143
56,2013-08,28,18,1.8
57,2013-07,10,-5,-0.333333333333
58,2013-06,15,-2,-0.117647058824
59,2013-05,17,-2,-0.105263157895
60,2013-04,19,-7,-0.269230769231
61,2013-03,26,13,1.0
62,2013-02,13,12,12.0
63,2013-01,1,0,0.0
64,2012-09,1,-1,-0.5
65,2012-08,2,0,0.0
66,2012-07,2,0,0.0
67,2012-06,2,-2,-0.5
68,2012-05,4,0,0.0
69,2012-04,4,-1,-0.2
70,2012-03,5,1,0.25
71,2012-02,4,1,0.333333333333
72,2012-01,3,-1,-0.25
73,2011-12,4,0,0.0
74,2011-11,4,0,0.0
75,2011-10,4,2,1.0
76,2011-09,2,-156,-0.987341772152
77,2011-08,158,0,0.0
